trip_distance,fare_amount,tip_amount,tolls_amount,trip_duration,speed,rate_code,payment_type
10.83,42.5,9.81,5.76,0.5030555555555556,21.5284373274434,1,1
8.46,29.0,7.58,0.0,0.02277777777777778,371.4146341463415,1,1
7.85,23.0,2.96,5.76,0.35888888888888887,21.873065015479877,1,1
10.5,33.0,7.9,5.76,0.5169444444444444,20.31166039763568,1,1
8.22,28.0,5.76,0.0,0.5658333333333333,14.527245949926364,1,1
6.96,27.5,8.0,5.76,0.4513888888888889,15.419076923076922,1,1
9.71,29.5,10.97,5.76,0.43527777777777776,22.307594128908747,1,1
7.6,30.0,6.36,0.0,0.5236111111111111,14.514588859416444,1,1
4.9,24.5,4.3,0.0,0.4225,11.597633136094675,1,1
6.99,22.0,5.55,0.0,0.27,25.88888888888889,1,1
3.9,24.0,4.95,0.0,0.6627777777777778,5.884325230511315,1,1
5.5,31.5,6.65,0.0,0.7688888888888888,7.1531791907514455,1,1
6.5,23.5,0.0,0.0,0.5925,10.970464135021096,1,0
12.51,33.5,0.0,0.0,0.3213888888888889,38.9248055315471,1,0
6.32,24.5,7.59,0.0,0.4636111111111111,13.632115038945479,1,1
9.01,26.5,5.56,0.0,0.5077777777777778,17.74398249452954,1,1
6.65,22.0,0.0,0.0,0.7397222222222222,8.989861058956066,1,0
7.55,23.0,4.76,0.0,0.41888888888888887,18.023872679045095,1,1
13.02,35.5,8.41,5.76,0.55,23.67272727272727,1,1
4.89,23.0,4.76,0.0,0.28055555555555556,17.42970297029703,1,1
6.4,29.0,0.0,0.0,0.4177777777777778,15.319148936170214,1,0
17.16,73.0,21.7,12.5,0.7261111111111112,23.6327467482785,3,1
6.5,25.5,5.35,0.0,0.5116666666666667,12.70358306188925,1,1
16.02,43.5,8.96,0.0,0.6038888888888889,26.52805887764489,1,1
6.73,22.0,4.56,0.0,0.2897222222222222,23.229146692233943,1,1
5.28,40.5,8.46,0.0,0.5102777777777778,10.347305389221557,1,1
10.7,36.5,10.75,5.76,0.26861111111111113,39.83453981385728,1,1
14.3,40.0,7.0,0.0,0.48444444444444446,29.51834862385321,1,1
14.62,43.5,0.0,0.0,0.49916666666666665,29.28881469115192,1,1
4.7,24.5,5.25,0.0,0.6002777777777778,7.829708468301712,1,1
5.6,22.5,4.65,0.0,0.6325,8.853754940711463,1,1
5.1,24.5,0.7,0.0,0.5741666666666667,8.88243831640058,1,1
16.79,45.0,6.94,0.0,0.4413888888888889,38.03901825047199,1,1
12.27,48.5,16.52,5.76,0.9291666666666667,13.205381165919281,1,1
9.0,35.0,8.3,5.76,0.4588888888888889,19.612590799031477,1,1
5.96,27.5,5.66,0.0,0.4286111111111111,13.905379131561892,1,1
7.36,26.0,8.19,0.0,0.4494444444444444,16.375772558714463,1,1
8.91,30.5,7.41,5.76,0.5780555555555555,15.413743392599713,1,1
8.14,24.5,5.16,0.0,0.6672222222222223,12.199833472106578,1,1
11.8,48.0,13.6,5.76,0.5491666666666667,21.487101669195752,1,1
8.47,26.5,0.0,0.0,0.3063888888888889,27.64460562103355,1,1
0.22,3.0,0.86,0.0,0.195,1.1282051282051282,1,1
9.58,27.5,7.01,5.76,0.5608333333333333,17.081723625557206,1,1
12.1,35.0,10.89,0.0,0.37277777777777776,32.459016393442624,1,1
10.2,33.0,6.85,0.0,0.2941666666666667,34.6742209631728,1,1
14.94,45.5,0.0,5.76,0.47444444444444445,31.489461358313815,1,1
9.8,32.0,7.7,5.76,0.01138888888888889,860.4878048780488,1,1
11.21,39.0,9.11,5.76,0.37777777777777777,29.673529411764708,1,1
4.96,28.0,4.0,0.0,0.39,12.717948717948717,1,1
15.17,55.0,0.0,5.76,0.020555555555555556,738.0,1,1
6.6,27.0,4.0,0.0,0.4911111111111111,13.43891402714932,1,1
12.6,35.0,7.25,0.0,0.6563888888888889,19.195937367752855,1,1
6.4,22.5,4.0,0.0,0.4577777777777778,13.980582524271846,1,1
2.76,33.0,0.0,0.0,0.5508333333333333,5.010590015128593,1,0
4.38,45.0,0.0,12.5,0.5347222222222222,8.19116883116883,5,1
7.3,27.5,4.0,0.0,0.4266666666666667,17.109375,1,1
22.1,62.5,0.0,5.76,0.5155555555555555,42.86637931034483,1,0
13.25,41.0,8.0,5.76,0.35388888888888886,37.44113029827316,1,1
6.0,22.0,0.0,0.0,0.5780555555555555,10.379625180201826,1,0
23.2,61.5,12.45,0.0,0.02361111111111111,982.5882352941177,1,1
10.35,31.5,7.71,5.76,0.5355555555555556,19.32572614107884,1,1
9.4,34.0,10.1,5.76,0.8125,11.569230769230769,1,1
9.95,32.0,0.0,5.76,0.7391666666666666,13.461104847801577,1,0
10.73,30.5,2.8,0.0,0.5233333333333333,20.5031847133758,1,1
8.3,36.5,8.6,5.76,23.962222222222223,0.34637855884262264,1,1
9.27,31.5,9.52,5.76,0.2563888888888889,36.15601300108342,1,1
10.2,31.5,7.7,5.76,0.30027777777777775,33.96854764107308,1,1
14.92,51.5,0.0,0.0,0.7855555555555556,18.99292786421499,1,0
5.9,21.5,4.56,0.0,0.6225,9.477911646586346,1,1
0.3,3.0,0.0,0.0,0.7175,0.41811846689895465,1,0
11.6,37.5,8.8,5.76,0.7330555555555556,15.824175824175823,1,1
5.9,23.5,4.95,0.0,0.24194444444444443,24.385763490241104,1,1
5.54,24.5,4.0,0.0,0.49916666666666665,11.098497495826377,1,1
10.08,33.0,8.0,5.76,0.6683333333333333,15.082294264339152,1,1
1.9,21.5,4.01,0.0,0.36583333333333334,5.193621867881548,1,1
16.75,53.5,16.59,0.0,0.30277777777777776,55.321100917431195,1,1
5.6,22.0,4.65,0.0,0.5261111111111111,10.644139387539598,1,1
11.8,35.0,7.15,0.0,0.6558333333333334,17.992376111817027,1,1
11.8,34.5,7.15,0.0,0.34444444444444444,34.25806451612903,1,1
15.34,47.5,16.22,5.76,0.25194444444444447,60.88643880926129,1,1
3.1,23.0,4.75,0.0,0.43777777777777777,7.081218274111675,1,1
7.8,26.0,4.02,0.0,0.6536111111111111,11.933701657458563,1,1
10.6,32.5,7.9,5.76,0.5488888888888889,19.31174089068826,1,1
9.07,25.5,0.0,5.76,0.8563888888888889,10.59098280895232,1,0
7.71,29.0,7.7,0.0,0.43333333333333335,17.79230769230769,1,1
9.3,30.5,7.61,5.76,0.5386111111111112,17.266632284682828,1,1
1.46,23.0,4.76,0.0,0.4486111111111111,3.2544891640866873,1,1
11.25,33.0,8.01,5.76,0.5005555555555555,22.475027746947838,1,1
10.0,36.5,6.46,5.76,0.2816666666666667,35.50295857988166,1,1
14.11,39.5,3.7,0.0,0.45,31.355555555555554,1,1
10.4,32.5,0.0,5.76,0.021944444444444444,473.9240506329114,1,0
2.91,22.5,4.66,0.0,0.5027777777777778,5.787845303867404,1,1
16.5,63.0,10.0,17.78,0.46194444444444444,35.71858087793145,3,1
11.02,36.5,11.02,5.76,0.5819444444444445,18.93651551312649,1,1
9.63,30.5,8.62,5.76,0.6136111111111111,15.693979176097784,1,1
9.7,29.5,9.0,5.76,0.5125,18.926829268292682,1,1
7.07,24.0,5.06,0.0,0.8077777777777778,8.752407152682256,1,1
3.74,23.0,0.0,0.0,0.6616666666666666,5.652392947103276,1,0
7.0,29.5,7.5,0.0,0.47694444444444445,14.676761793826442,1,1
6.68,29.0,5.96,0.0,0.5461111111111111,12.231943031536114,1,1
6.8,24.0,5.16,0.0,0.5183333333333333,13.118971061093248,1,1
6.7,21.5,6.8,0.0,0.3975,16.855345911949684,1,1
7.2,23.5,4.85,0.0,0.42833333333333334,16.80933852140078,1,1
7.8,24.5,5.15,0.0,0.5252777777777777,14.849286092014808,1,1
5.5,23.0,4.85,0.0,0.6316666666666667,8.70712401055409,1,1
9.12,40.0,12.54,0.0,0.6327777777777778,14.4126426690079,1,1
8.69,27.5,5.5,0.0,0.7419444444444444,11.712467240733808,1,1
3.67,21.5,4.46,0.0,0.8919444444444444,4.114606041731548,1,1
13.2,46.0,0.0,5.76,0.5091666666666667,25.924713584288053,1,0
0.35,3.0,0.86,0.0,0.5072222222222222,0.6900328587075575,1,1
15.0,46.0,9.35,0.0,0.5722222222222222,26.21359223300971,1,1
27.16,73.0,7.0,0.0,0.37083333333333335,73.24044943820225,1,1
3.2,23.5,4.85,0.0,0.2608333333333333,12.268370607028755,1,1
8.1,25.5,4.5,5.76,0.6305555555555555,12.845814977973568,1,1
7.5,29.0,6.0,0.0,0.45611111111111113,16.443361753958587,1,1
8.44,24.5,6.31,5.76,0.6238888888888889,13.528049866429205,1,1
17.8,73.0,18.3,17.4,0.6725,26.46840148698885,3,1
5.1,26.5,5.45,0.0,0.4102777777777778,12.430602572782666,1,1
14.49,44.5,9.06,0.0,0.5202777777777777,27.850507207688203,1,1
12.03,38.5,20.0,0.0,0.5997222222222223,20.059286706808706,5,1
6.7,42.5,8.85,0.0,0.5144444444444445,13.023758099352051,1,1
11.5,38.0,7.75,0.0,0.46194444444444444,24.894768490679496,1,1
4.05,21.5,4.66,0.0,0.33,12.272727272727272,1,1
8.03,27.0,5.66,0.0,0.4338888888888889,18.507042253521124,1,1
11.51,41.5,12.02,5.76,0.45305555555555554,25.405272838749234,1,1
3.9,23.0,4.95,0.0,0.3372222222222222,11.56507413509061,1,1
10.37,31.0,7.71,5.76,0.4875,21.27179487179487,1,1
5.4,22.5,5.8,0.0,0.3566666666666667,15.14018691588785,1,1
24.39,89.5,22.56,22.0,0.48194444444444445,50.60749279538905,3,1
13.0,39.0,10.05,0.0,0.3233333333333333,40.206185567010316,1,1
10.15,36.5,7.0,5.76,0.33,30.757575757575758,1,1
10.83,30.0,6.26,0.0,0.4622222222222222,23.430288461538463,1,1
6.36,21.5,5.61,5.76,0.36777777777777776,17.293051359516618,1,1
12.37,34.0,5.5,0.0,0.44583333333333336,27.74579439252336,1,1
9.8,33.0,8.1,5.76,0.2861111111111111,34.25242718446602,1,1
12.6,37.0,7.75,0.0,0.2513888888888889,50.12154696132597,1,1
9.86,30.0,6.36,0.0,1.0833333333333335,9.10153846153846,1,1
4.97,22.0,4.66,0.0,0.008333333333333335,596.3999999999999,1,1
9.99,28.5,5.96,0.0,0.5586111111111111,17.8836399801094,1,1
4.5,27.0,5.56,0.0,0.8291666666666667,5.427135678391959,1,1
8.3,24.5,6.4,5.76,1.163888888888889,7.131264916467781,1,1
19.5,53.5,10.95,0.0,0.27111111111111114,71.92622950819671,1,1
8.6,28.0,5.86,0.0,0.6891666666666667,12.478839177750906,1,1
4.6,24.0,5.16,0.0,0.3188888888888889,14.425087108013937,1,1
1.2,40.0,0.0,0.0,0.6786111111111112,1.7683176422431435,5,1
6.18,30.5,0.0,0.0,0.305,20.262295081967213,1,0
10.0,36.5,8.6,5.76,0.34555555555555556,28.938906752411576,1,1
10.12,29.0,5.33,5.76,0.805,12.57142857142857,1,1
6.71,29.5,3.5,0.0,0.36138888888888887,18.56725595695619,1,1
10.02,29.5,5.41,5.76,0.675,14.844444444444443,1,1
0.23,3.0,1.14,0.0,0.6308333333333334,0.36459709379128136,1,1
0.17,3.0,1.08,0.0,0.7344444444444445,0.2314674735249622,1,1
16.28,44.0,7.0,5.76,0.4686111111111111,34.740960284528754,1,1
8.47,26.5,5.56,0.0,0.53,15.981132075471699,1,1
3.3,21.5,5.58,0.0,0.4255555555555556,7.754569190600521,1,1
10.7,32.0,6.0,0.0,0.7341666666666666,14.574347332576616,1,1
12.15,40.0,10.2,0.0,0.645,18.837209302325583,1,1
4.05,120.0,24.06,0.0,0.39166666666666666,10.340425531914894,5,1
13.16,46.0,9.36,0.0,0.6994444444444444,18.81493248610008,1,1
12.3,44.0,10.0,5.76,1.0094444444444444,12.184920198128786,1,1
8.4,25.0,0.0,0.0,0.6294444444444445,13.345101500441306,1,0
9.83,29.5,7.31,5.76,0.3575,27.496503496503497,1,1
12.6,37.0,7.55,0.0,0.2816666666666667,44.73372781065088,1,1
9.5,29.5,6.15,0.0,0.5569444444444445,17.057356608478802,1,1
9.5,30.5,11.25,5.76,0.8063888888888889,11.780916293489494,1,1
9.8,28.0,6.9,5.76,0.2936111111111111,33.37748344370861,1,1
12.1,36.0,8.5,5.76,0.2822222222222222,42.874015748031496,1,1
21.3,82.0,12.42,0.0,0.2586111111111111,82.36305048335123,1,1
11.57,35.5,8.41,5.76,0.9861111111111112,11.732957746478872,1,1
7.8,23.5,6.11,5.76,0.01361111111111111,573.0612244897959,1,1
15.93,43.5,13.44,0.0,0.7252777777777778,21.963998468019916,1,1
6.47,29.0,4.0,0.0,0.5063888888888889,12.776741634668129,1,1
8.26,25.0,6.31,5.76,0.4766666666666667,17.328671328671327,1,1
4.99,21.5,5.7,0.0,0.4241666666666667,11.764243614931237,1,1
9.29,26.0,6.71,5.76,0.5316666666666666,17.47335423197492,1,1
10.9,33.0,9.85,5.76,0.3933333333333333,27.711864406779664,1,1
4.81,21.5,5.58,0.0,0.4752777777777778,10.120397428404441,1,1
5.62,21.5,3.42,0.0,0.6713888888888889,8.370707488622259,1,1
5.24,22.0,4.56,0.0,0.75,6.986666666666667,1,1
15.19,41.5,6.0,0.0,0.3438888888888889,44.171243941841674,1,1
7.01,24.0,7.44,0.0,0.35055555555555556,19.996830427892235,1,1
9.45,30.5,7.61,5.76,0.3888888888888889,24.299999999999997,1,1
18.13,49.5,10.16,0.0,0.6694444444444444,27.082157676348547,1,1
10.93,34.0,10.0,5.76,0.8586111111111111,12.729860886444516,1,1
6.21,21.5,4.56,0.0,0.018333333333333333,338.72727272727275,1,1
5.4,25.5,3.5,0.0,0.7055555555555556,7.653543307086614,1,1
7.42,27.5,5.66,0.0,0.5886111111111111,12.605946201038225,1,1
4.5,25.5,5.45,0.0,0.5630555555555555,7.992106561420819,1,1
5.6,22.5,3.65,0.0,0.785,7.133757961783439,1,1
5.47,22.5,4.86,0.0,0.2586111111111111,21.15145005370569,1,1
9.72,29.5,7.31,5.76,0.3888888888888889,24.994285714285716,1,1
9.53,29.5,7.21,5.76,0.6891666666666667,13.828295042321642,1,1
5.11,22.0,4.56,0.0,0.4583333333333333,11.14909090909091,1,1
12.1,36.0,11.15,0.0,0.5894444444444444,20.527803958529688,1,1
9.63,40.5,9.41,5.76,0.26222222222222225,36.72457627118644,1,1
9.39,44.5,7.0,5.76,0.8047222222222222,11.668622713151537,1,1
7.8,23.5,0.0,0.0,0.29,26.896551724137932,1,0
10.5,34.0,8.0,5.76,0.7458333333333333,14.078212290502792,1,1
8.02,29.5,0.0,0.0,0.31416666666666665,25.52785145888594,1,0
11.0,31.5,5.71,5.76,0.5091666666666667,21.60392798690671,1,1
50.78,170.0,36.46,11.52,0.48305555555555557,105.12248418631397,5,1
6.93,27.0,5.56,0.0,0.5183333333333333,13.369774919614148,1,1
9.17,26.5,8.26,5.76,0.3686111111111111,24.877166541070082,1,1
12.6,37.0,7.66,0.0,0.7694444444444445,16.375451263537904,1,1
8.8,31.0,7.7,5.76,0.3675,23.94557823129252,1,1
10.7,35.5,8.4,5.76,0.49694444444444447,21.531581889323643,1,1
8.6,25.0,0.0,5.76,0.6344444444444445,13.555166374781084,1,0
5.9,22.0,4.55,0.0,0.465,12.688172043010752,1,1
6.3,28.5,0.0,0.0,0.6527777777777778,9.651063829787233,1,0
12.8,45.0,10.3,5.76,0.5411111111111111,23.655030800821358,1,1
9.44,29.0,6.06,0.0,0.5527777777777778,17.077386934673363,1,1
12.3,37.0,8.7,5.76,0.6113888888888889,20.118128123580192,1,1
8.63,25.0,5.26,0.0,0.41333333333333333,20.87903225806452,1,1
5.6,45.0,10.0,10.5,0.5997222222222223,9.337656322371467,3,1
8.3,25.0,3.16,5.76,23.653055555555557,0.35090603750983546,1,1
10.1,29.5,7.21,5.76,0.4988888888888889,20.244988864142538,1,1
8.96,30.0,6.26,0.0,0.5630555555555555,15.913172175629011,1,1
17.0,49.0,10.05,0.0,0.8172222222222222,20.80217539089055,1,1
7.0,22.0,4.0,0.0,0.5072222222222222,13.80065717415115,1,1
11.03,34.5,8.95,0.0,0.39611111111111114,27.84572230014025,1,1
14.7,43.5,9.05,0.0,0.5975,24.602510460251043,1,1
8.42,25.5,5.36,0.0,0.5625,14.96888888888889,1,1
10.85,33.0,0.0,0.0,0.8363888888888888,12.972434407173697,1,1
11.08,32.5,7.81,5.76,0.6483333333333333,17.089974293059125,1,1
10.54,36.0,8.71,5.76,0.016944444444444446,622.0327868852457,1,1
7.01,21.5,4.46,0.0,0.5525,12.687782805429864,1,1
6.7,24.0,4.0,0.0,0.5855555555555556,11.44212523719165,1,1
6.39,24.0,5.06,0.0,0.6411111111111111,9.967071057192374,1,1
4.65,26.5,5.46,0.0,0.38972222222222225,11.931575196008554,1,1
14.4,40.5,9.6,5.76,0.4602777777777778,31.285455642727822,1,1
7.4,27.0,8.3,0.0,0.5925,12.48945147679325,1,1
6.8,23.0,6.05,0.0,0.40055555555555555,16.97642163661581,1,1
5.5,28.0,5.75,0.0,0.8005555555555556,6.870229007633587,1,1
9.39,45.0,9.16,0.0,0.3055555555555556,30.73090909090909,1,1
6.9,25.5,5.25,0.0,0.4411111111111111,15.642317380352646,1,1
8.18,26.5,6.95,0.0,0.6652777777777777,12.295615866388308,1,1
8.0,25.0,6.3,5.76,0.9627777777777777,8.30929024812464,1,1
17.4,46.0,0.0,5.76,0.23777777777777778,73.17757009345793,1,1
11.6,38.0,8.9,5.76,0.4116666666666667,28.17813765182186,1,1
5.0,24.0,4.0,0.0,0.7272222222222222,6.875477463712758,1,1
15.8,49.0,13.85,5.76,0.5447222222222222,29.005609382967876,1,1
8.78,28.0,6.91,5.76,0.5880555555555556,14.930562116202172,1,1
7.8,26.5,5.55,0.0,0.4241666666666667,18.388998035363457,1,1
12.6,39.5,8.05,0.0,0.4772222222222222,26.40279394644936,1,1
7.72,24.5,7.74,0.0,0.4438888888888889,17.39173967459324,1,1
8.2,26.0,10.0,5.76,0.29833333333333334,27.486033519553068,1,1
6.6,23.0,6.05,0.0,0.5727777777777778,11.522793404461686,1,1
3.21,24.5,6.33,0.0,0.9616666666666667,3.337954939341421,1,1
4.85,24.5,0.0,0.0,0.7913888888888889,6.128466128466128,1,0
3.1,33.0,6.95,0.0,0.013333333333333334,232.5,1,1
6.5,21.5,0.0,0.0,0.4622222222222222,14.0625,1,0
10.9,32.0,0.0,5.76,0.3675,29.659863945578234,1,0
7.55,22.0,3.3,5.76,0.7427777777777778,10.164547494390426,1,1
22.1,73.0,14.95,0.0,1.16,19.051724137931036,1,1
3.4,21.5,4.55,0.0,0.5986111111111111,5.679814385150812,1,1
4.91,21.5,4.46,0.0,0.7086111111111111,6.92904743237946,1,1
12.3,35.5,7.35,0.0,0.47055555555555556,26.139315230224323,1,1
4.33,25.0,4.2,0.0,0.5377777777777778,8.051652892561984,1,1
2.4,23.0,4.75,0.0,0.3925,6.114649681528662,1,1
6.99,30.0,6.16,0.0,0.5408333333333334,12.924499229583974,1,1
0.2,60.0,0.0,0.0,0.6580555555555555,0.303925707049388,5,0
7.02,27.5,0.0,0.0,0.4588888888888889,15.297820823244551,1,0
7.7,29.5,6.16,0.0,0.01638888888888889,469.8305084745762,1,1
11.85,34.0,0.0,0.0,0.6225,19.03614457831325,1,0
6.2,21.5,4.45,0.0,0.5858333333333333,10.58321479374111,1,1
8.15,30.0,6.26,0.0,0.8638888888888889,9.434083601286174,1,1
11.37,41.0,12.54,0.0,0.8127777777777778,13.989063568010934,1,1
8.0,28.0,0.0,0.0,0.3894444444444444,20.542082738944366,1,0
8.73,30.5,5.24,2.64,0.5794444444444444,15.06615532118888,1,1
10.51,29.5,6.16,0.0,0.4116666666666667,25.530364372469634,1,1
9.7,37.5,8.85,6.0,0.6297222222222222,15.403617115130128,1,1
20.4,53.5,10.95,0.0,0.41444444444444445,49.2225201072386,1,1
17.3,67.5,17.26,17.5,0.5927777777777777,29.184629803186507,3,1
11.5,39.0,6.83,5.76,0.7686111111111111,14.96205276472714,1,1
15.32,41.5,9.71,5.76,0.6344444444444445,24.147110332749563,1,1
12.2,38.0,9.01,5.76,0.5952777777777778,20.49463369108726,1,1
8.4,25.0,6.41,5.76,0.25166666666666665,33.37748344370861,1,1
9.2,27.5,5.75,0.0,0.45305555555555554,20.3065603923973,1,1
9.3,26.0,0.0,5.76,0.4583333333333333,20.290909090909093,1,0
16.27,44.0,8.96,0.0,0.5566666666666666,29.227544910179642,1,1
9.72,34.0,8.11,5.76,0.62,15.67741935483871,1,1
7.5,25.0,5.25,0.0,0.6425,11.673151750972764,1,1
14.2,60.5,10.0,18.0,0.48138888888888887,29.49798038084247,3,1
15.74,44.0,10.11,5.76,0.5319444444444444,29.589556135770234,1,1
9.4,38.0,7.5,5.76,0.6633333333333333,14.170854271356784,1,1
8.2,23.5,6.11,5.76,0.45694444444444443,17.945288753799392,1,1
2.6,21.5,4.65,0.0,0.5222222222222223,4.9787234042553195,1,1
10.2,29.5,7.7,0.0,0.5363888888888889,19.016053858104605,1,1
8.99,28.0,8.64,5.76,0.38166666666666665,23.554585152838428,1,1
8.5,25.0,4.81,5.76,0.2608333333333333,32.58785942492013,1,1
8.2,28.0,4.0,5.76,0.3972222222222222,20.643356643356643,1,1
7.91,23.0,5.91,5.76,0.7952777777777778,9.946210268948656,1,1
13.78,38.0,8.87,5.54,0.5058333333333334,27.242174629324545,1,1
12.03,37.5,8.81,5.76,0.7558333333333334,15.916207276736493,1,1
9.72,30.0,6.26,0.0,0.5897222222222223,16.482336316533207,1,1
10.1,29.5,9.0,5.76,0.4811111111111111,20.993071593533486,1,1
14.5,44.0,7.0,5.76,0.27555555555555555,52.62096774193549,1,1
9.3,27.5,0.0,0.0,0.5186111111111111,17.93251205141939,1,0
5.24,23.5,4.86,0.0,0.6355555555555555,8.244755244755245,1,1
2.98,22.5,0.0,0.0,0.3902777777777778,7.635587188612099,1,0
7.97,25.5,2.63,0.0,0.6891666666666667,11.564691656590083,1,1
8.8,32.0,6.65,0.0,0.6638888888888889,13.255230125523013,1,1
19.07,55.5,11.26,0.0,0.3836111111111111,49.711803041274436,1,1
8.49,32.0,7.71,5.76,0.6291666666666667,13.494039735099339,1,1
13.09,37.5,11.02,5.76,0.2702777777777778,48.431654676258994,1,1
8.67,25.5,6.51,5.76,0.30333333333333334,28.58241758241758,1,1
5.5,23.5,6.05,0.0,0.5558333333333333,9.89505247376312,1,1
8.8,28.0,5.75,0.0,0.4508333333333333,19.519408502772645,1,1
6.1,21.5,4.55,0.0,0.45472222222222225,13.41478313989004,1,1
6.59,23.0,4.86,0.0,0.7925,8.315457413249211,1,1
10.3,33.0,8.45,0.0,0.22555555555555556,45.66502463054187,1,1
8.9,27.5,2.7,5.76,0.6480555555555556,13.733390484354908,1,1
8.93,31.0,9.39,5.76,0.45916666666666667,19.448275862068964,1,1
13.6,48.5,11.0,5.76,0.47583333333333333,28.58143607705779,1,1
11.3,33.5,6.95,0.0,0.5044444444444445,22.400881057268723,1,1
6.6,22.0,0.0,0.0,0.365,18.08219178082192,1,0
9.7,30.5,7.4,5.76,0.2852777777777778,34.00194741966894,1,1
7.15,23.5,4.96,0.0,0.4913888888888889,14.550593555681177,1,1
4.57,27.0,5.56,0.0,0.4191666666666667,10.902584493041749,1,1
9.2,30.0,4.0,5.76,0.6569444444444444,14.004228329809724,1,1
8.1,24.5,5.26,0.0,0.7177777777777777,11.284829721362229,1,1
6.81,25.0,5.16,0.0,0.6233333333333333,10.925133689839573,1,1
7.05,24.0,0.0,0.0,0.33444444444444443,21.079734219269103,1,0
8.89,33.5,12.02,5.76,0.5572222222222222,15.954137587238288,1,1
10.3,31.5,9.5,5.76,0.7958333333333333,12.942408376963353,1,1
8.4,26.0,6.5,5.76,0.285,29.47368421052632,1,1
3.45,26.5,2.73,0.0,0.7275,4.742268041237113,1,1
16.83,64.0,15.06,10.5,0.023055555555555555,729.9759036144578,3,1
9.94,34.0,8.27,5.54,0.2336111111111111,42.54934601664685,1,1
3.55,21.5,0.0,0.0,0.6208333333333333,5.718120805369127,1,0
18.43,43.28,0.0,5.76,0.45,40.955555555555556,5,1
7.7,23.5,4.95,0.0,0.4088888888888889,18.831521739130434,1,1
8.8,31.5,9.8,0.0,0.4658333333333333,18.890876565295173,1,1
38.1,159.0,0.0,0.0,0.8533333333333334,44.6484375,5,1
9.2,30.0,7.0,5.76,0.5744444444444444,16.015473887814313,1,1
3.6,50.0,10.05,0.0,0.5316666666666666,6.771159874608151,5,1
5.6,24.5,5.05,0.0,1.3111111111111111,4.271186440677965,1,1
7.16,28.0,5.86,0.0,0.6663888888888889,10.744476865360566,1,1
8.67,29.5,7.41,5.76,0.4033333333333333,21.49586776859504,1,1
5.36,21.5,4.46,0.0,0.3586111111111111,14.946553059643689,1,1
15.3,62.0,15.1,13.3,0.5477777777777778,27.93103448275862,3,1
8.49,33.0,0.0,0.0,0.37444444444444447,22.673590504451038,1,1
13.1,40.5,4.0,0.0,0.9897222222222222,13.236037047431939,1,1
15.13,41.0,9.71,5.76,0.615,24.601626016260163,1,1
3.2,23.0,4.75,0.0,0.5694444444444444,5.619512195121952,1,1
15.38,51.5,11.61,5.76,0.45944444444444443,33.475211608222494,1,1
9.9,28.0,6.9,5.76,0.22444444444444445,44.10891089108911,1,1
7.1,22.5,4.66,0.0,0.5322222222222223,13.340292275574111,1,1
6.2,26.0,5.45,0.0,0.4525,13.701657458563536,1,1
9.4,32.0,7.7,5.76,0.4905555555555556,19.161947904869763,1,1
12.45,44.5,10.41,5.76,0.4638888888888889,26.83832335329341,1,1
9.2,41.5,6.0,5.76,0.48277777777777775,19.05638665132336,1,1
11.8,34.5,8.3,5.76,0.5983333333333334,19.721448467966574,1,1
10.55,31.5,3.3,0.0,0.5777777777777777,18.259615384615387,1,1
16.4,46.5,9.45,0.0,0.7986111111111112,20.53565217391304,1,1
10.5,36.5,0.0,5.76,0.5458333333333333,19.236641221374047,1,0
11.1,33.5,6.85,0.0,0.5516666666666666,20.12084592145015,1,1
5.9,26.5,5.45,0.0,0.32861111111111113,17.954353338968723,1,1
10.2,43.0,10.1,5.76,0.34,29.999999999999996,1,1
11.32,36.5,0.0,0.0,0.41638888888888886,27.18612408272182,1,0
1.4,59.7,0.0,0.0,0.4622222222222222,3.0288461538461537,5,1
8.68,25.5,6.51,5.76,0.8055555555555556,10.775172413793102,1,1
6.98,23.5,5.06,0.0,0.3252777777777778,21.458582408198122,1,1
10.5,34.5,8.2,5.76,0.4025,26.08695652173913,1,1
9.1,30.5,9.54,0.0,0.37416666666666665,24.320712694877507,1,1
10.4,35.0,4.0,5.76,0.6911111111111111,15.04823151125402,1,1
7.1,24.5,0.0,0.0,0.5116666666666667,13.876221498371333,1,0
6.7,26.5,5.45,0.0,0.6980555555555555,9.59808993235177,1,1
8.82,25.5,5.36,0.0,0.7641666666666667,11.541984732824428,1,1
8.95,35.5,7.26,0.0,0.8819444444444444,10.148031496062991,1,1
6.36,22.0,0.0,0.0,0.018055555555555554,352.2461538461539,1,0
7.38,21.5,5.7,0.0,0.37333333333333335,19.767857142857142,1,1
8.1,33.0,5.07,0.0,0.4955555555555556,16.345291479820627,1,1
12.4,49.0,7.47,0.0,0.4288888888888889,28.9119170984456,1,1
4.39,22.0,5.95,0.0,0.7991666666666667,5.493222106360792,1,1
17.7,50.5,10.35,0.0,0.5461111111111111,32.410986775178024,1,1
5.04,23.5,5.06,0.0,0.3786111111111111,13.311812179016874,1,1
11.35,31.5,6.56,0.0,0.4,28.374999999999996,1,1
6.85,23.0,4.76,0.0,0.4280555555555556,16.00259571706684,1,1
4.19,23.0,4.76,0.0,0.3913888888888889,10.705464868701208,1,1
